"row_id","x","y","z","Mvir","Mtot"
9060,49.5461,126.0883,63.1343,25414000000,1259700000000
9061,49.3411,211.6024,15.6844,25414000000,25724000000
9062,49.9545,245.6416,81.4374,25414000000,25414000000
9063,49.483,200.0603,99.0253,25414000000,26189000000
9064,49.4168,206.2555,115.1598,25414000000,29444000000
9065,49.6956,10.404,113.19,25414000000,25414000000
9066,49.0085,83.5922,190.7691,25414000000,27119000000
9067,49.6849,41.1594,134.3037,25414000000,25414000000
9068,49.9687,212.2954,177.0492,25414000000,58577000000
9069,49.7264,166.0253,138.5786,25414000000,25414000000
9070,49.915,119.9683,235.9191,25414000000,25724000000
9071,49.5182,67.9668,175.2201,25414000000,36727000000
9072,49.6995,188.9875,86.3572,25414000000,26344000000
9073,49.1847,120.6348,72.5947,25414000000,25724000000
9074,49.4933,214.295,229.4015,25414000000,150780000000
9075,49.2454,188.6671,205.7332,25414000000,26964000000
9076,49.93,61.4355,205.0195,25414000000,25569000000
9077,49.6996,37.8275,106.9341,25414000000,26964000000
9078,49.9291,240.849,171.0008,25414000000,39671000000
9079,49.7771,204.4241,5.1771,25260000000,87556000000
9080,49.1915,43.4203,244.1595,25260000000,262510000000
9081,49.0172,2.4027,237.0977,25260000000,25569000000
9082,49.07,76.0345,49.8542,25260000000,25414000000
9083,49.9801,1.6222,145.3806,25260000000,26344000000
9084,49.7225,197.1972,100.1084,25260000000,25414000000
9085,49.9049,188.3232,207.6654,25260000000,30218000000
9086,49.2702,152.4925,216.855,25260000000,31458000000
9087,49.9645,23.6851,48.9249,25260000000,25260000000
9088,49.9483,59.287,75.7156,25260000000,25260000000
9089,49.2914,205.2937,103.5864,25260000000,25414000000
9090,49.9941,208.4188,243.7174,25260000000,25414000000
9091,49.8795,90.8135,53.783,25260000000,25879000000
9092,49.3379,112.3628,17.1606,25260000000,25414000000
9093,49.262,181.4542,91.5516,25260000000,25260000000
9094,49.8915,181.2296,82.0535,25260000000,26034000000
9095,49.6687,148.3576,148.2831,25260000000,25414000000
9096,49.6825,24.7005,196.1511,25260000000,25724000000
9097,49.0399,45.6174,116.319,25260000000,25260000000
9098,49.535,161.1371,104.8467,25260000000,28049000000
9099,49.8371,160.4345,73.9455,25260000000,25569000000
9100,49.9132,138.1013,41.9391,25260000000,37502000000
9101,49.7535,192.6071,73.2513,25260000000,25260000000
9102,49.0177,51.1034,204.3286,25260000000,25260000000
9103,49.5729,1.1101,139.3622,25260000000,33473000000
9104,49.9162,153.4983,6.5787,25260000000,25414000000
9105,49.9673,189.932,1.5361,25260000000,46645000000
9106,49.7404,23.3244,121.3361,25260000000,25260000000
9107,49.0657,113.9066,100.6375,25260000000,25414000000
9108,49.3168,110.6387,21.3979,25260000000,30373000000
9109,49.0481,204.6308,203.5363,25260000000,39826000000
9110,49.8197,125.6169,247.4808,25260000000,25569000000
9111,49.5367,218.9404,187.576,25260000000,67100000000
9112,49.859,167.5236,84.1631,25260000000,37192000000
9113,49.522,159.869,123.875,25260000000,25260000000
9114,49.2117,130.8642,72.8117,25260000000,25260000000
9115,49.757,203.4945,188.117,25260000000,25260000000
9116,49.8524,36.188,106.3725,25260000000,25569000000
9117,49.7581,63.2549,100.6421,25260000000,38122000000
9118,49.2495,41.3671,170.1798,25260000000,25260000000
9119,49.784,50.7639,48.0933,25260000000,25569000000
9120,49.3482,166.1504,91.4846,25260000000,57338000000
9121,49.3818,164.7837,92.264,25260000000,448470000000
9122,49.1892,171.3641,9.7551,25260000000,25414000000
9123,49.5606,49.5635,160.4043,25260000000,25260000000
9124,49.3165,173.6919,205.6064,25260000000,25879000000
9125,49.3744,165.3663,92.8559,25260000000,30528000000
9126,49.0886,224.8993,148.2815,25260000000,25569000000
9127,49.8142,55.5659,45.3984,25260000000,37502000000
9128,49.3388,38.4928,101.9494,25260000000,34403000000
9129,49.641,50.393,37.7935,25260000000,25414000000
9130,49.0022,62.8807,101.915,25260000000,26964000000
9131,49.1364,81.8141,157.8859,25260000000,25260000000
9132,49.8296,189.2049,208.4724,25105000000,25414000000
9133,49.7548,199.2144,208.2245,25105000000,1685900000000
9134,49.3308,135.0624,57.9774,25105000000,25105000000
9135,49.9213,162.3717,30.6676,25105000000,25105000000
9136,49.3372,149.3274,96.8236,25105000000,25260000000
9137,49.3805,59.7448,179.8939,25105000000,25879000000
9138,49.6062,12.7962,189.7579,25105000000,25414000000
9139,49.1345,17.1191,249.8373,25105000000,61367000000
9140,49.249,2.3377,237.0214,25105000000,25569000000
9141,49.4725,91.625,21.7743,25105000000,59507000000
9142,49.2928,183.254,89.308,25105000000,25414000000
9143,49.8791,190.0841,57.5175,25105000000,25414000000
9144,49.4433,119.1082,51.8746,25105000000,25260000000
9145,49.8762,136.2753,88.8741,25105000000,25414000000
9146,49.4121,23.3522,231.982,25105000000,25569000000
9147,49.5372,71.3823,87.6769,25105000000,25105000000
9148,49.1589,87.9264,87.9457,25105000000,25260000000
9149,49.509,17.1564,28.6417,25105000000,25260000000
9150,49.2779,137.8502,180.7549,25105000000,25569000000
9151,49.611,106.2732,239.9464,25105000000,381370000000
9152,49.0282,235.6687,183.4338,25105000000,45095000000
9153,49.4393,49.4578,81.4342,25105000000,25105000000
9154,49.5195,96.6766,3.7743,25105000000,25105000000
9155,49.5322,172.5415,83.4605,25105000000,25260000000
9156,49.8199,139.2393,224.584,25105000000,25105000000
9157,49.2066,137.5912,208.3968,25105000000,25260000000
9158,49.6716,128.3581,149.9692,25105000000,25260000000
9159,49.49,208.0631,116.9418,25105000000,25569000000
9160,49.1965,118.0599,210.7799,25105000000,25569000000
9161,49.6769,50.3932,38.7766,25105000000,25569000000
9162,49.8342,217.2635,66.2399,25105000000,30993000000
9163,49.2222,21.3013,229.7829,25105000000,25414000000
9164,49.1645,71.7883,108.9591,25105000000,36262000000
9165,49.5575,9.4788,233.4348,25105000000,25569000000
9166,49.811,35.7736,120.978,25105000000,25414000000
9167,49.0825,84.0671,83.5721,25105000000,25105000000
9168,49.1191,198.3573,209.2364,25105000000,25414000000
9169,49.6957,199.3214,208.7989,25105000000,3749300000000
9170,49.9866,187.136,216.8558,25105000000,25105000000
9171,49.3141,144.2641,148.0655,25105000000,25260000000
9172,49.1372,21.2538,12.5386,25105000000,25105000000
9173,49.5568,94.6088,88.2118,25105000000,25414000000
9174,49.1492,5.3646,227.182,25105000000,25569000000
9175,49.9384,121.8368,203.0169,25105000000,25105000000
9176,49.3066,122.15,217.7353,25105000000,104760000000
9177,49.8569,74.3599,66.8554,25105000000,52069000000
9178,49.4757,147.0669,84.4175,24950000000,25260000000
9179,49.6776,178.1642,55.3815,24950000000,27274000000
9180,49.4935,193.325,23.7364,24950000000,25105000000
9181,49.5733,151.3337,54.8446,24950000000,150940000000
9182,49.1202,218.6426,187.5423,24950000000,28359000000
9183,49.001,24.9383,118.715,24950000000,24950000000
9184,49.9494,137.5551,177.819,24950000000,25879000000
9185,49.2749,83.7948,189.8352,24950000000,617080000000
9186,49.0199,17.1836,185.6667,24950000000,32233000000
9187,49.939,67.6648,190.6235,24950000000,26964000000
9188,49.8893,246.4399,130.7309,24950000000,25105000000
9189,49.4119,246.8016,196.6034,24950000000,24950000000
9190,49.2845,126.6318,24.3754,24950000000,31458000000
9191,49.6845,217.9317,160.5829,24950000000,25105000000
9192,49.1366,192.4702,200.65,24950000000,27739000000
9193,49.723,37.9179,0.3329,24950000000,2220000000000
9194,49.4376,24.7345,110.1372,24950000000,27119000000
9195,49.2967,82.7432,111.88,24950000000,25105000000
9196,49.5833,12.0686,163.4588,24950000000,24950000000
9197,49.7718,46.7694,19.0193,24950000000,25569000000
9198,49.1782,17.73,249.249,24950000000,1530100000000
9199,49.4505,72.6857,62.4212,24950000000,25105000000
9200,49.6787,228.6473,28.4273,24950000000,72059000000
9201,49.945,228.5249,46.6467,24950000000,32233000000
9202,49.8517,195.4568,91.4248,24950000000,26809000000
9203,49.002,11.694,90.9993,24950000000,25105000000
9204,49.4489,37.9502,112.8445,24950000000,24950000000
9205,49.6272,78.1425,147.9786,24950000000,24950000000
9206,49.2649,192.8426,181.2564,24950000000,24950000000
9207,49.3766,193.2731,242.4543,24950000000,25879000000
9208,49.6735,193.0501,192.1618,24950000000,24950000000
9209,49.2521,188.6058,208.7039,24950000000,25105000000
9210,49.7679,209.1055,197.9617,24950000000,25105000000
9211,49.0734,38.605,129.6731,24950000000,24950000000
9212,49.5847,7.6933,198.3844,24950000000,26964000000
9213,49.3708,3.5969,239.4417,24950000000,24950000000
9214,49.5258,160.8525,111.5498,24950000000,26499000000
9215,49.1885,140.511,38.0401,24950000000,67875000000
9216,49.8618,190.0331,1.7884,24950000000,79808000000
9217,49.0648,246.5474,236.7038,24950000000,25105000000
9218,49.1374,50.431,44.5477,24950000000,26344000000
9219,49.4707,10.3024,61.2301,24950000000,25260000000
9220,49.8868,39.2149,101.5113,24950000000,25414000000
9221,49.5541,114.0312,58.5688,24950000000,25414000000
9222,49.3765,176.3644,97.727,24950000000,80118000000
9223,49.4628,210.7118,81.3426,24950000000,27429000000
9224,49.899,69.7949,130.8748,24950000000,24950000000
9225,49.2752,13.0613,235.4828,24950000000,24950000000
9226,49.8859,153.9009,4.6091,24950000000,25105000000
9227,49.8431,213.4697,100.3456,24950000000,25260000000
9228,49.7182,205.7092,242.3408,24950000000,29289000000
9229,49.4527,170.2619,214.1806,24950000000,280640000000
9230,49.363,166.7294,143.4485,24950000000,24950000000
9231,49.2645,168.285,85.8645,24950000000,31613000000
9232,49.1057,167.4319,84.4637,24795000000,46025000000
9233,49.4806,42.188,7.5084,24795000000,24950000000
9234,49.7551,38.5699,107.9632,24795000000,25879000000
9235,49.1879,174.75,96.6208,24795000000,31768000000
9236,49.8882,163.1882,92.1236,24795000000,33163000000
9237,49.2619,149.2576,89.9382,24795000000,25260000000
9238,49.4913,156.2023,52.6829,24795000000,24795000000
9239,49.0805,205.8871,114.8771,24795000000,414690000000
9240,49.6611,141.9993,178.6267,24795000000,25260000000
9241,49.628,99.9478,53.1043,24795000000,25105000000
9242,49.726,185.2406,108.6648,24795000000,25260000000
9243,49.5909,8.1063,112.3313,24795000000,24795000000
9244,49.7166,36.9706,100.9477,24795000000,25260000000
9245,49.6162,111.8238,79.7837,24795000000,24950000000
9246,49.7396,100.6431,83.3003,24795000000,24950000000
9247,49.6154,126.7396,25.1906,24795000000,1212600000000
9248,49.3113,218.6086,184.7398,24795000000,24950000000
9249,49.0959,86.6769,188.408,24795000000,39052000000
9250,49.0243,42.6965,206.1823,24795000000,25105000000
9251,49.6775,225.4658,58.287,24795000000,24795000000
9252,49.9962,218.3137,85.7396,24795000000,25260000000
9253,49.0871,150.9081,240.7307,24795000000,115450000000
9254,49.7847,103.6413,12.5003,24795000000,24795000000
9255,49.7889,28.6864,107.1621,24795000000,24795000000
9256,49.2775,59.6519,83.0177,24795000000,29134000000
9257,49.6335,86.018,12.1354,24795000000,24795000000
9258,49.1676,162.5691,130.1508,24795000000,44940000000
9259,49.4038,91.4036,173.7589,24795000000,24950000000
9260,49.0975,57.2864,138.7525,24795000000,25569000000
9261,49.2278,4.5565,226.5545,24795000000,26809000000
9262,49.4398,198.9734,207.3571,24795000000,317680000000
9263,49.2778,144.96,137.212,24795000000,24795000000
9264,49.0621,135.8891,136.7439,24795000000,24795000000
9265,49.0573,165.2868,91.537,24795000000,297380000000
9266,49.9518,138.1527,172.2792,24795000000,25260000000
9267,49.0202,55.1454,106.14,24795000000,66016000000
9268,49.0392,173.3473,53.061,24795000000,24795000000
9269,49.082,226.4819,27.921,24795000000,189370000000
9270,49.7505,167.5676,73.0644,24795000000,161170000000
9271,49.8819,134.6379,184.5556,24795000000,28669000000
9272,49.7201,23.3013,210.0909,24795000000,24795000000
9273,49.9852,82.2211,110.1461,24795000000,25260000000
9274,49.2991,205.6482,63.3702,24795000000,24950000000
9275,49.7654,205.1289,140.0735,24795000000,24795000000
9276,49.235,176.5196,98.0703,24795000000,408800000000
9277,49.411,17.1647,230.8807,24795000000,24795000000
9278,49.6401,37.0089,10.1482,24795000000,29289000000
9279,49.8084,12.3058,150.5824,24640000000,28204000000
9280,49.7553,38.7237,75.0344,24640000000,30063000000
9281,49.0103,228.3907,169.739,24640000000,24640000000
9282,49.9664,220.7707,167.3696,24640000000,24795000000
9283,49.6071,224.0378,232.1853,24640000000,24640000000
9284,49.1365,187.7601,198.6531,24640000000,24795000000
9285,49.8428,86.4263,11.1431,24640000000,24795000000
9286,49.1041,156.6443,91.7092,24640000000,24640000000
9287,49.1225,39.8986,6.1024,24640000000,25260000000
9288,49.0552,64.4642,64.7664,24640000000,24950000000
9289,49.6436,166.7949,89.3269,24640000000,29134000000
9290,49.1297,241.913,35.0131,24640000000,24640000000
9291,49.5193,170.1611,214.252,24640000000,1274000000000
9292,49.9107,61.1614,87.5501,24640000000,25414000000
9293,49.5148,38.9489,39.7384,24640000000,24795000000
9294,49.6871,179.4148,116.3053,24640000000,24640000000
9295,49.0848,110.2801,57.3476,24640000000,24950000000
9296,49.8188,158.9217,92.8303,24640000000,24950000000
9297,49.211,40.4145,246.9504,24640000000,25260000000
9298,49.6201,37.0391,5.529,24640000000,46490000000
9299,49.2311,243.8664,150.2271,24640000000,24950000000
9300,49.9167,55.192,45.8958,24640000000,30993000000
9301,49.8293,5.1507,198.4726,24640000000,456380000000
9302,49.5856,30.9627,152.893,24640000000,24640000000
9303,49.7468,209.7398,149.0105,24640000000,24950000000
9304,49.2594,198.1829,134.2546,24640000000,24640000000
9305,49.0915,158.9761,223.2343,24640000000,24640000000
9306,49.6347,235.9685,184.3927,24640000000,49434000000
9307,49.1669,125.107,199.1942,24640000000,25260000000
9308,49.7468,79.0586,198.2231,24640000000,32388000000
9309,49.4172,4.5111,226.621,24640000000,30683000000
9310,49.7111,131.6021,76.9913,24640000000,31613000000
9311,49.1498,61.2376,86.2388,24640000000,26344000000
9312,49.0547,37.2097,123.0006,24640000000,27584000000
9313,49.531,83.0892,162.7403,24640000000,24640000000
9314,49.9634,43.4552,77.7358,24640000000,25569000000
9315,49.8332,179.0114,215.6925,24640000000,24950000000
9316,49.18,126.4423,211.2781,24640000000,24640000000
9317,49.4359,90.772,220.3689,24640000000,24795000000
9318,49.9136,78.7002,196.6291,24640000000,30063000000
9319,49.8891,188.0251,224.1457,24640000000,25105000000
9320,49.8018,163.9642,212.4056,24640000000,24950000000
9321,49.1563,222.3973,50.1824,24640000000,27274000000
9322,49.8052,81.9418,42.6559,24640000000,26499000000
9323,49.953,114.5855,18.4707,24640000000,24950000000
9324,49.7839,237.1405,55.0286,24640000000,24950000000
9325,49.3098,211.1679,249.5368,24640000000,24795000000
9326,49.6816,162.3494,133.237,24640000000,25105000000
9327,49.242,172.7111,65.5788,24640000000,24795000000
9328,49.5045,38.552,249.2677,24485000000,24485000000
9329,49.4594,52.2275,53.3543,24485000000,24950000000
9330,49.635,164.6346,91.1584,24485000000,10562000000000
9331,49.8166,63.2512,102.2352,24485000000,660000000000
9332,49.0769,235.5172,171.099,24485000000,24950000000
9333,49.311,111.2533,213.2791,24485000000,24485000000
9334,49.2103,88.1937,169.0791,24485000000,25105000000
9335,49.063,206.9894,63.7337,24485000000,24485000000
9336,49.1292,239.6651,194.9448,24485000000,52534000000
9337,49.6487,222.6112,183.3147,24485000000,613050000000
9338,49.7993,196.0163,240.7352,24485000000,25260000000
9339,49.0992,199.069,207.8996,24485000000,341390000000
9340,49.7561,145.8349,244.8657,24485000000,38122000000
9341,49.9981,34.542,98.5927,24485000000,101500000000
9342,49.9872,175.8886,127.8126,24485000000,24950000000
9343,49.5727,236.2895,184.3603,24485000000,744150000000
9344,49.8903,208.9928,242.1981,24485000000,376570000000
9345,49.1681,81.6082,75.7706,24485000000,24485000000
9346,49.8742,147.799,30.5669,24485000000,24485000000
9347,49.0475,125.3925,104.2504,24485000000,26344000000
9348,49.329,154.7707,66.5243,24485000000,24485000000
9349,49.8599,17.9081,248.676,24485000000,27119000000
9350,49.9627,138.006,239.6784,24485000000,25260000000
9351,49.908,3.9115,225.0319,24485000000,25879000000
9352,49.3356,146.7966,215.6748,24485000000,24485000000
9353,49.0079,122.5864,208.1217,24485000000,24795000000
9354,49.8945,175.9456,69.4804,24485000000,7119600000000
9355,49.7475,170.2776,68.4371,24485000000,24640000000
9356,49.5178,163.2472,91.8686,24485000000,39207000000
9357,49.4035,158.4009,91.296,24485000000,24640000000
9358,49.594,79.9046,19.9868,24485000000,24485000000
9359,49.1497,40.4305,170.0803,24485000000,25569000000
9360,49.814,51.0067,59.9565,24485000000,24950000000
9361,49.0575,55.2001,44.8245,24485000000,28514000000
9362,49.064,83.1818,80.1582,24485000000,24485000000
9363,49.1701,217.2031,232.4255,24485000000,24640000000
9364,49.6618,164.3287,91.0427,24485000000,244070000000
9365,49.1982,194.4946,79.0183,24485000000,40756000000
9366,49.4092,104.9699,38.1257,24485000000,24950000000
9367,49.7378,9.4757,235.6556,24485000000,25414000000
9368,49.6147,19.345,177.7444,24485000000,32543000000
9369,49.996,45.5068,81.5703,24485000000,24640000000
9370,49.7578,37.713,106.7693,24485000000,25724000000
9371,49.5462,35.5512,104.4949,24485000000,30683000000
9372,49.7831,196.5438,208.5904,24485000000,25724000000
9373,49.9165,130.4643,189.1446,24485000000,25105000000
9374,49.6926,153.0896,163.2172,24485000000,24485000000
9375,49.9225,145.1123,125.7794,24485000000,24640000000
9376,49.154,153.6299,151.9665,24330000000,24330000000
9377,49.2701,246.0025,26.7306,24330000000,24330000000
9378,49.6393,217.2019,65.7926,24330000000,26344000000
9379,49.5119,103.5251,36.9055,24330000000,24640000000
9380,49.8735,18.2587,172.9741,24330000000,24795000000
9381,49.8838,51.076,48.2685,24330000000,24950000000
9382,49.6271,124.4919,105.8093,24330000000,24640000000
9383,49.9211,74.6458,98.6754,24330000000,24485000000
9384,49.6178,211.6981,174.1937,24330000000,24485000000
9385,49.1875,226.3425,244.1117,24330000000,24330000000
9386,49.0285,38.0695,249.5641,24330000000,28049000000
9387,49.6948,72.9037,50.1749,24330000000,24330000000
9388,49.1978,109.1852,34.7379,24330000000,24640000000
9389,49.1125,77.1761,49.6547,24330000000,1953000000000
9390,49.2421,176.3341,187.7482,24330000000,24485000000
9391,49.4734,160.9335,222.5807,24330000000,25260000000
